19	1051	1101	.117	.6945	acetone + methanol  !!!NOTE: This DB is ordered in accordance with Table 1!!!
298.15	0.486	-0.235	0.101325	1990 mun rou 0
298.15	0.4325	-0.221	0.101325	1990 mun rou 0
298.15	0.3814	-0.202	0.101325	1990 mun rou 0
298.15	0.3262	-0.18	0.101325	1990 mun rou 0
298.15	0.2869	-0.162	0.101325	1990 mun rou 0
298.15	0.2451	-0.136	0.101325	1990 mun rou 0
298.15	0.2074	-0.114	0.101325	1990 mun rou 0
298.15	0.1638	-0.088	0.101325	1990 mun rou 0
298.15	0.1272	-0.066	0.101325	1990 mun rou 0
298.15	0.0956	-0.045	0.101325	1990 mun rou 0
298.15	0.0527	-0.025	0.101325	1990 mun rou 0
40	502	1523	HE	toluene + 1,2-dichloroethane
298.144	0.7	-0.0485	0.101	1980 nig sin 2
298.144	0.5	-0.0269	0.101	1980 nig sin 2
298.144	0.3	0.0219	0.101	1980 nig sin 2
298.15	0.9302	-0.0394	0.101	1996 ort pla 2
298.15	0.8531	-0.0692	0.101	1996 ort pla 2
298.15	0.777	-0.0949	0.101	1996 ort pla 2
298.15	0.7027	-0.1132	0.101	1996 ort pla 2
298.15	0.6336	-0.1229	0.101	1996 ort pla 2
298.15	0.5716	-0.1232	0.101	1996 ort pla 2
298.15	0.474	-0.1021	0.101	1996 ort pla 2
298.15	0.4323	-0.0848	0.101	1996 ort pla 2
298.15	0.3883	-0.0664	0.101	1996 ort pla 2
298.15	0.3407	-0.0481	0.101	1996 ort pla 2
298.15	0.294	-0.0315	0.101	1996 ort pla 2
298.15	0.2446	-0.0166	0.101	1996 ort pla 2
298.15	0.1909	-0.0036	0.101	1996 ort pla 2
298.15	0.1417	0.0042	0.101	1996 ort pla 2
298.15	0.0892	0.0063	0.101	1996 ort pla 2
298.15	0.0415	0.0033	0.101	1996 ort pla 2
298.15	0.12	0.034	0.101	2003 kuu kir 1
298.15	0.145	0.0342	0.101	2003 kuu kir 1
298.15	0.187	0.0338	0.101	2003 kuu kir 1
298.15	0.268	0.0273	0.101	2003 kuu kir 1
298.15	0.362	0.0101	0.101	2003 kuu kir 1
298.15	0.393	0.0071	0.101	2003 kuu kir 1
298.15	0.5	-0.039	0.101	2003 kuu kir 1
298.15	0.508	-0.04	0.101	2003 kuu kir 1
298.15	0.531	-0.0473	0.101	2003 kuu kir 1
298.15	0.588	-0.0576	0.101	2003 kuu kir 1
298.15	0.595	-0.0649	0.101	2003 kuu kir 1
298.15	0.605	-0.0705	0.101	2003 kuu kir 1
298.15	0.657	-0.0746	0.101	2003 kuu kir 1
298.15	0.674	-0.0772	0.101	2003 kuu kir 1
298.15	0.704	-0.0828	0.101	2003 kuu kir 1
298.15	0.736	-0.083	0.101	2003 kuu kir 1
298.15	0.743	-0.082	0.101	2003 kuu kir 1
298.15	0.815	-0.0738	0.101	2003 kuu kir 1
298.15	0.837	-0.0694	0.101	2003 kuu kir 1
298.15	0.846	-0.0684	0.101	2003 kuu kir 1
298.15	0.87	-0.0631	0.101	2003 kuu kir 1
21	502	1101	HE	toluene + methanol
298.136	0.9803	0.239	0.101325	1953 tsa smi 0
298.136	0.9371	0.506	0.101325	1953 tsa smi 0
298.136	0.9025	0.6	0.101325	1953 tsa smi 0
298.136	0.8765	0.657	0.101325	1953 tsa smi 0
298.136	0.8294	0.695	0.101325	1953 tsa smi 0
298.136	0.7765	0.724	0.101325	1953 tsa smi 0
298.136	0.7642	0.727	0.101325	1953 tsa smi 0
298.136	0.7072	0.729	0.101325	1953 tsa smi 0
298.136	0.6694	0.72	0.101325	1953 tsa smi 0
298.136	0.6423	0.715	0.101325	1953 tsa smi 0
298.136	0.6	0.697	0.101325	1953 tsa smi 0
298.136	0.5595	0.671	0.101325	1953 tsa smi 0
298.136	0.5426	0.666	0.101325	1953 tsa smi 0
